id_camion,orden_parada,nodo_ine,paquetes,km_tramo,tiempo_tramo_min,tiempo_acumulado_min,Id_Transportista,Centro_Origen,Zona_Geografica
36,4,2104107,11,1.1262626759663037,1.3515152111595645,438.02642569653614,36,Poligono_Nave_industrial_070,Zona_0
36,5,Regreso_Poligono_Nave_industrial_070,0,58.62,41.95,479.9764256965361,36,Poligono_Nave_industrial_070,Zona_0
37,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,37,Poligono_Nave_industrial_070,Zona_0
37,2,2104107,123,58.62,41.95,435.95,37,Poligono_Nave_industrial_070,Zona_0
37,3,Regreso_Poligono_Nave_industrial_070,0,58.62,41.95,477.9,37,Poligono_Nave_industrial_070,Zona_0
38,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,38,Poligono_Nave_industrial_070,Zona_0
38,2,2104107,123,58.62,41.95,435.95,38,Poligono_Nave_industrial_070,Zona_0
38,3,Regreso_Poligono_Nave_industrial_070,0,58.62,41.95,477.9,38,Poligono_Nave_industrial_070,Zona_0
39,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,39,Poligono_Nave_industrial_070,Zona_0
39,2,2104107,18,58.62,41.95,120.95,39,Poligono_Nave_industrial_070,Zona_0
39,3,2104108,62,3.91613965226968,4.699367582723616,311.64936758272364,39,Poligono_Nave_industrial_070,Zona_0
39,4,2105501,35,8.679622413160683,10.415546895792819,427.06491447851647,39,Poligono_Nave_industrial_070,Zona_0
39,5,2105002,1,6.975632156943483,8.37075858833218,438.43567306684866,39,Poligono_Nave_industrial_070,Zona_0
39,6,Regreso_Poligono_Nave_industrial_070,0,54.12,40.07,478.50567306684866,39,Poligono_Nave_industrial_070,Zona_0
40,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,40,Poligono_Nave_industrial_070,Zona_0
40,2,2104202,50,102.42,71.13,246.13,40,Poligono_Nave_industrial_070,Zona_0
40,3,2104203,54,0.509848911402197,0.6118186936826364,408.7418186936826,40,Poligono_Nave_industrial_070,Zona_0
40,4,Regreso_Poligono_Nave_industrial_070,0,102.38,71.09,479.83181869368264,40,Poligono_Nave_industrial_070,Zona_0
41,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,41,Poligono_Nave_industrial_070,Zona_0
41,2,2104203,13,102.38,71.09,135.09,41,Poligono_Nave_industrial_070,Zona_0
41,3,2104204,17,5.789086449828072,6.946903739793686,193.03690373979367,41,Poligono_Nave_industrial_070,Zona_0
41,4,2104402,70,3.212115201793443,3.854538242152132,406.89144198194583,41,Poligono_Nave_industrial_070,Zona_0
41,5,2104401,2,2.345735989776657,2.814883187731988,415.7063251696778,41,Poligono_Nave_industrial_070,Zona_0
41,6,Regreso_Poligono_Nave_industrial_070,0,87.54,64.19,479.8963251696778,41,Poligono_Nave_industrial_070,Zona_0
42,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,42,Poligono_Nave_industrial_070,Zona_0
42,2,2104401,100,87.54,64.19,389.19,42,Poligono_Nave_industrial_070,Zona_0
42,3,2104403,7,2.549177669909591,3.059013203891509,413.24901320389154,42,Poligono_Nave_industrial_070,Zona_0
42,4,Regreso_Poligono_Nave_industrial_070,0,87.8,65.29,478.53901320389156,42,Poligono_Nave_industrial_070,Zona_0
43,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,43,Poligono_Nave_industrial_070,Zona_0
43,2,2104403,36,87.8,65.29,198.29000000000002,43,Poligono_Nave_industrial_070,Zona_0
43,3,2106301,36,18.803736114602906,22.564483337523487,328.8544833375235,43,Poligono_Nave_industrial_070,Zona_0
43,4,2107602,10,10.139325732408292,12.167190878889949,371.02167421641343,43,Poligono_Nave_industrial_070,Zona_0
43,5,2107601,9,6.495828775807365,7.794994530968838,405.81666874738227,43,Poligono_Nave_industrial_070,Zona_0
43,6,Regreso_Poligono_Nave_industrial_070,0,89.56,73.75,479.56666874738227,43,Poligono_Nave_industrial_070,Zona_0
44,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,44,Poligono_Nave_industrial_070,Zona_0
44,2,2104601,31,48.63,43.56,161.56,44,Poligono_Nave_industrial_070,Zona_0
44,3,2105002,40,9.225539114037264,11.070646936844717,292.63064693684476,44,Poligono_Nave_industrial_070,Zona_0
44,4,2105001,48,2.168336433761436,2.602003720513723,439.2326506573585,44,Poligono_Nave_industrial_070,Zona_0
44,5,Regreso_Poligono_Nave_industrial_070,0,51.78,37.89,477.12265065735846,44,Poligono_Nave_industrial_070,Zona_0
45,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,45,Poligono_Nave_industrial_070,Zona_0
45,2,2105003,104,67.86,65.53,402.53,45,Poligono_Nave_industrial_070,Zona_0
45,3,2105501,4,9.519780505955168,11.423736607146202,425.9537366071462,45,Poligono_Nave_industrial_070,Zona_0
45,4,Regreso_Poligono_Nave_industrial_070,0,61.99,51.7,477.6537366071462,45,Poligono_Nave_industrial_070,Zona_0
46,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,46,Poligono_Nave_industrial_070,Zona_0
46,2,2105501,81,61.99,51.7,319.7,46,Poligono_Nave_industrial_070,Zona_0
46,3,2106401,28,7.6871395383793475,9.224567446055218,412.9245674460552,46,Poligono_Nave_industrial_070,Zona_0
46,4,Regreso_Poligono_Nave_industrial_070,0,58.7,64.56,477.4845674460552,46,Poligono_Nave_industrial_070,Zona_0
47,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,47,Poligono_Nave_industrial_070,Zona_0
47,2,2105801,9,117.43,116.81,168.81,47,Poligono_Nave_industrial_070,Zona_0
47,3,2105802,14,5.1094258754518975,6.131311050542277,216.94131105054228,47,Poligono_Nave_industrial_070,Zona_0
47,4,2107601,7,15.050046016763018,18.060055220115622,256.0013662706579,47,Poligono_Nave_industrial_070,Zona_0
47,5,2107001,37,27.01883102108986,32.42259722530783,399.4239634959657,47,Poligono_Nave_industrial_070,Zona_0
47,6,2106402,2,12.23803336516746,14.685640038200953,420.1096035341667,47,Poligono_Nave_industrial_070,Zona_0
47,7,Regreso_Poligono_Nave_industrial_070,0,56.13,57.73,477.8396035341667,47,Poligono_Nave_industrial_070,Zona_0
48,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,48,Poligono_Nave_industrial_070,Zona_0
48,2,2106001,108,80.77,65.01,414.01,48,Poligono_Nave_industrial_070,Zona_0
48,3,Regreso_Poligono_Nave_industrial_070,0,80.77,65.01,479.02,48,Poligono_Nave_industrial_070,Zona_0
49,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,49,Poligono_Nave_industrial_070,Zona_0
49,2,2106001,34,80.77,65.01,192.01,49,Poligono_Nave_industrial_070,Zona_0
49,3,2106401,8,16.387732718120617,19.665279261744743,235.67527926174472,49,Poligono_Nave_industrial_070,Zona_0
49,4,2106402,3,6.2663516503156105,7.519621980378732,252.19490124212345,49,Poligono_Nave_industrial_070,Zona_0
49,5,2107001,10,12.23803336516746,14.685640038200953,296.8805412803244,49,Poligono_Nave_industrial_070,Zona_0
49,6,2107202,10,17.08473156042736,20.501677872512833,347.38221915283725,49,Poligono_Nave_industrial_070,Zona_0
49,7,4101302,13,43.523767197040755,52.228520636448906,438.6107397892862,49,Poligono_Nave_industrial_070,Zona_0
49,8,Regreso_Poligono_Nave_industrial_070,0,38.27,38.57,477.1807397892862,49,Poligono_Nave_industrial_070,Zona_0
50,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,50,Poligono_Nave_industrial_070,Zona_0
50,2,4100301,28,35.22,41.14,150.14,50,Poligono_Nave_industrial_070,Zona_0
50,3,4106701,45,3.4535264197027766,4.144231703643332,289.2842317036433,50,Poligono_Nave_industrial_070,Zona_0
50,4,4104502,38,4.632014251568499,5.558417101882199,408.84264880552547,50,Poligono_Nave_industrial_070,Zona_0
50,5,4104501,6,4.069296785837687,4.883156143005224,431.7258049485307,50,Poligono_Nave_industrial_070,Zona_0
50,6,4106702,1,12.366550537909754,14.839860645491704,449.5656655940224,50,Poligono_Nave_industrial_070,Zona_0
50,7,Regreso_Poligono_Nave_industrial_070,0,32.36,28.34,477.90566559402237,50,Poligono_Nave_industrial_070,Zona_0
51,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,51,Poligono_Nave_industrial_070,Zona_0
51,2,4101001,68,36.04,33.55,262.55,51,Poligono_Nave_industrial_070,Zona_0
51,3,4104401,56,3.734790421836569,4.481748506203883,435.0317485062039,51,Poligono_Nave_industrial_070,Zona_0
51,4,4101602,5,3.298484852717459,3.958181823260951,453.9899303294648,51,Poligono_Nave_industrial_070,Zona_0
51,5,Regreso_Poligono_Nave_industrial_070,0,30.66,24.38,478.3699303294648,51,Poligono_Nave_industrial_070,Zona_0
52,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,52,Poligono_Nave_industrial_070,Zona_0
52,2,4101201,41,32.77,56.45,204.45,52,Poligono_Nave_industrial_070,Zona_0
52,3,4101501,22,4.382383018763382,5.258859622516058,275.70885962251606,52,Poligono_Nave_industrial_070,Zona_0
52,4,4101502,41,2.2934652048986304,2.7521582458783564,401.46101786839444,52,Poligono_Nave_industrial_070,Zona_0
52,5,4108702,16,4.0684461802108185,4.882135416252982,454.3431532846474,52,Poligono_Nave_industrial_070,Zona_0
52,6,Regreso_Poligono_Nave_industrial_070,0,27.24,23.13,477.4731532846474,52,Poligono_Nave_industrial_070,Zona_0
53,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,53,Poligono_Nave_industrial_070,Zona_0
53,2,4101302,8,38.27,38.57,87.57,53,Poligono_Nave_industrial_070,Zona_0
53,3,4104502,13,9.047187364610686,10.856624837532824,137.4266248375328,53,Poligono_Nave_industrial_070,Zona_0
53,4,4104501,11,4.069296785837687,4.883156143005224,175.30978098053805,53,Poligono_Nave_industrial_070,Zona_0
53,5,4104901,83,6.299001792468007,7.5588021509616095,431.86858313149963,53,Poligono_Nave_industrial_070,Zona_0
53,6,Regreso_Poligono_Nave_industrial_070,0,59.17,45.82,477.6885831314996,53,Poligono_Nave_industrial_070,Zona_0
54,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,54,Poligono_Nave_industrial_070,Zona_0
54,2,4101601,66,31.96,27.32,250.32,54,Poligono_Nave_industrial_070,Zona_0
54,3,4101602,41,1.1006625011941682,1.3207950014330019,374.640795001433,54,Poligono_Nave_industrial_070,Zona_0
54,4,4104401,19,3.298484852717459,3.958181823260951,435.5989768246939,54,Poligono_Nave_industrial_070,Zona_0
54,5,4105901,2,3.372943279342306,4.047531935210767,445.6465087599047,54,Poligono_Nave_industrial_070,Zona_0
54,6,Regreso_Poligono_Nave_industrial_070,0,38.89,33.34,478.9865087599047,54,Poligono_Nave_industrial_070,Zona_0
55,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,55,Poligono_Nave_industrial_070,Zona_0
55,2,4101701,132,35.78,28.06,449.06,55,Poligono_Nave_industrial_070,Zona_0
55,3,Regreso_Poligono_Nave_industrial_070,0,35.78,28.06,477.12,55,Poligono_Nave_industrial_070,Zona_0
56,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,56,Poligono_Nave_industrial_070,Zona_0
56,2,4101701,126,35.78,28.06,431.06,56,Poligono_Nave_industrial_070,Zona_0
56,3,4104701,6,1.6775362726909762,2.013043527229171,451.0730435272292,56,Poligono_Nave_industrial_070,Zona_0
56,4,Regreso_Poligono_Nave_industrial_070,0,36.2,28.05,479.1230435272292,56,Poligono_Nave_industrial_070,Zona_0
57,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,57,Poligono_Nave_industrial_070,Zona_0
57,2,4102701,18,81.66,75.16,154.16,57,Poligono_Nave_industrial_070,Zona_0
57,3,4102702,23,0.5047613467627262,0.6057136161152714,223.76571361611525,57,Poligono_Nave_industrial_070,Zona_0
57,4,4104901,40,16.02386123475444,19.228633481705327,362.99434709782054,57,Poligono_Nave_industrial_070,Zona_0
57,5,4108901,15,10.336973616009313,12.404368339211176,420.3987154370317,57,Poligono_Nave_industrial_070,Zona_0
57,6,4109601,5,3.3927833184433362,4.071339982132003,439.4700554191637,57,Poligono_Nave_industrial_070,Zona_0
57,7,4102901,2,3.0271092324592437,3.632531078951092,449.1025864981148,57,Poligono_Nave_industrial_070,Zona_0
57,8,Regreso_Poligono_Nave_industrial_070,0,39.38,30.26,479.3625864981148,57,Poligono_Nave_industrial_070,Zona_0
58,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,58,Poligono_Nave_industrial_070,Zona_0
58,2,4102801,35,40.81,37.94,167.94,58,Poligono_Nave_industrial_070,Zona_0
58,3,4109601,77,1.0454505861608023,1.254540703392963,400.19454070339293,58,Poligono_Nave_industrial_070,Zona_0
58,4,4102901,15,3.0271092324592437,3.632531078951092,448.82707178234404,58,Poligono_Nave_industrial_070,Zona_0
58,5,Regreso_Poligono_Nave_industrial_070,0,39.38,30.26,479.087071782344,58,Poligono_Nave_industrial_070,Zona_0
59,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,59,Poligono_Nave_industrial_070,Zona_0
59,2,4102901,131,39.38,30.26,448.26,59,Poligono_Nave_industrial_070,Zona_0
59,3,Regreso_Poligono_Nave_industrial_070,0,39.38,30.26,478.52,59,Poligono_Nave_industrial_070,Zona_0
60,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,60,Poligono_Nave_industrial_070,Zona_0
60,2,4102901,11,39.38,30.26,88.26,60,Poligono_Nave_industrial_070,Zona_0
60,3,4109301,120,1.5147606558909705,1.8177127870691647,450.0777127870692,60,Poligono_Nave_industrial_070,Zona_0
60,4,Regreso_Poligono_Nave_industrial_070,0,38.7,29.85,479.9277127870692,60,Poligono_Nave_industrial_070,Zona_0
61,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,61,Poligono_Nave_industrial_070,Zona_0
61,2,4103201,14,123.35,119.76,186.76,61,Poligono_Nave_industrial_070,Zona_0
61,3,4103202,22,0.6561298011035358,0.7873557613242429,253.54735576132424,61,Poligono_Nave_industrial_070,Zona_0
61,4,4104802,5,18.47011645484854,22.164139745818247,290.7114955071425,61,Poligono_Nave_industrial_070,Zona_0
61,5,4104801,7,0.30054091994574217,0.3606491039348906,312.0721446110774,61,Poligono_Nave_industrial_070,Zona_0
61,6,4104803,7,1.1065663700323898,1.3278796440388678,334.4000242551163,61,Poligono_Nave_industrial_070,Zona_0
61,7,4109102,4,78.90209244945191,94.6825109393423,441.0825351944586,61,Poligono_Nave_industrial_070,Zona_0
61,8,Regreso_Poligono_Nave_industrial_070,0,44.66,36.73,477.81253519445863,61,Poligono_Nave_industrial_070,Zona_0
62,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,62,Poligono_Nave_industrial_070,Zona_0
62,2,4103401,126,42.08,37.52,440.52,62,Poligono_Nave_industrial_070,Zona_0
62,3,Regreso_Poligono_Nave_industrial_070,0,42.08,37.52,478.03999999999996,62,Poligono_Nave_industrial_070,Zona_0
63,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,63,Poligono_Nave_industrial_070,Zona_0
63,2,4103401,20,42.08,37.52,122.52000000000001,63,Poligono_Nave_industrial_070,Zona_0
63,3,4103403,79,0.34722849407266937,0.4166741928872032,359.9366741928872,63,Poligono_Nave_industrial_070,Zona_0
63,4,4103402,26,0.7664440285152744,0.9197328342183293,438.85640702710555,63,Poligono_Nave_industrial_070,Zona_0
63,5,4107501,1,22.290994660197505,26.749193592237006,468.60560061934257,63,Poligono_Nave_industrial_070,Zona_0
63,6,Regreso_Poligono_Nave_industrial_070,0,8.27,10.87,479.4756006193426,63,Poligono_Nave_industrial_070,Zona_0
64,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,64,Poligono_Nave_industrial_070,Zona_0
64,2,4103402,7,43.08,39.58,85.58,64,Poligono_Nave_industrial_070,Zona_0
64,3,4107901,94,0.7090282672518502,0.8508339207022202,368.4308339207022,64,Poligono_Nave_industrial_070,Zona_0
64,4,4107001,23,4.986140936696424,5.9833691240357085,443.41420304473786,64,Poligono_Nave_industrial_070,Zona_0
64,5,Regreso_Poligono_Nave_industrial_070,0,46.66,36.25,479.66420304473786,64,Poligono_Nave_industrial_070,Zona_0
65,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,65,Poligono_Nave_industrial_070,Zona_0
65,2,4104001,132,34.18,28.29,449.29,65,Poligono_Nave_industrial_070,Zona_0
65,3,4109402,1,2.5931321810426886,3.111758617251226,455.40175861725123,65,Poligono_Nave_industrial_070,Zona_0
65,4,Regreso_Poligono_Nave_industrial_070,0,30.79,24.11,479.51175861725125,65,Poligono_Nave_industrial_070,Zona_0
66,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,66,Poligono_Nave_industrial_070,Zona_0
66,2,4104001,79,34.18,28.29,290.29,66,Poligono_Nave_industrial_070,Zona_0
66,3,4109801,52,1.967637734988971,2.3611652819867652,448.6511652819868,66,Poligono_Nave_industrial_070,Zona_0
66,4,4109401,1,2.83106517574361,3.397278210892332,455.04844349287913,66,Poligono_Nave_industrial_070,Zona_0
66,5,Regreso_Poligono_Nave_industrial_070,0,31.4,24.82,479.8684434928791,66,Poligono_Nave_industrial_070,Zona_0
67,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,67,Poligono_Nave_industrial_070,Zona_0
67,2,4104401,37,36.19,42.74,178.74,67,Poligono_Nave_industrial_070,Zona_0
67,3,4105901,87,3.372943279342306,4.047531935210767,443.7875319352108,67,Poligono_Nave_industrial_070,Zona_0
67,4,Regreso_Poligono_Nave_industrial_070,0,38.89,33.34,477.12753193521075,67,Poligono_Nave_industrial_070,Zona_0
68,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,68,Poligono_Nave_industrial_070,Zona_0
68,2,4104701,132,36.2,28.05,449.05,68,Poligono_Nave_industrial_070,Zona_0
68,3,Regreso_Poligono_Nave_industrial_070,0,36.2,28.05,477.1,68,Poligono_Nave_industrial_070,Zona_0
69,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,69,Poligono_Nave_industrial_070,Zona_0
69,2,4104701,12,36.2,28.05,89.05,69,Poligono_Nave_industrial_070,Zona_0
69,3,4109301,119,2.8025298994341536,3.3630358793209845,449.413035879321,69,Poligono_Nave_industrial_070,Zona_0
69,4,Regreso_Poligono_Nave_industrial_070,0,38.7,29.85,479.263035879321,69,Poligono_Nave_industrial_070,Zona_0
70,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,70,Poligono_Nave_industrial_070,Zona_0
70,2,4105101,9,15.51,15.56,67.56,70,Poligono_Nave_industrial_070,Zona_0
70,3,4107501,53,5.436174366585862,6.523409239903034,233.08340923990303,70,Poligono_Nave_industrial_070,Zona_0
70,4,4108701,67,13.110998513420428,15.733198216104512,449.81660745600755,70,Poligono_Nave_industrial_070,Zona_0
70,5,4108702,1,0.9067687519000222,1.0881225022800265,453.9047299582876,70,Poligono_Nave_industrial_070,Zona_0
70,6,Regreso_Poligono_Nave_industrial_070,0,27.24,23.13,477.0347299582876,70,Poligono_Nave_industrial_070,Zona_0
71,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,71,Poligono_Nave_industrial_070,Zona_0
71,2,4190201,43,36.63,61.07,215.07,71,Poligono_Nave_industrial_070,Zona_0
71,3,4107001,68,19.42986385487966,23.31583662585559,442.3858366258556,71,Poligono_Nave_industrial_070,Zona_0
71,4,Regreso_Poligono_Nave_industrial_070,0,46.66,36.25,478.6358366258556,71,Poligono_Nave_industrial_070,Zona_0
72,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,72,Poligono_Nave_industrial_070,Zona_0
72,2,4105901,129,38.89,33.34,445.34000000000003,72,Poligono_Nave_industrial_070,Zona_0
72,3,Regreso_Poligono_Nave_industrial_070,0,38.89,33.34,478.68000000000006,72,Poligono_Nave_industrial_070,Zona_0
73,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,73,Poligono_Nave_industrial_070,Zona_0
73,2,4105901,129,38.89,33.34,445.34000000000003,73,Poligono_Nave_industrial_070,Zona_0
73,3,Regreso_Poligono_Nave_industrial_070,0,38.89,33.34,478.68000000000006,73,Poligono_Nave_industrial_070,Zona_0
74,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,74,Poligono_Nave_industrial_070,Zona_0
74,2,4105901,129,38.89,33.34,445.34000000000003,74,Poligono_Nave_industrial_070,Zona_0
74,3,Regreso_Poligono_Nave_industrial_070,0,38.89,33.34,478.68000000000006,74,Poligono_Nave_industrial_070,Zona_0
75,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,75,Poligono_Nave_industrial_070,Zona_0
75,2,4105901,70,38.89,33.34,268.34000000000003,75,Poligono_Nave_industrial_070,Zona_0
75,3,4108604,50,3.159044993261616,3.790853991913939,422.13085399191397,75,Poligono_Nave_industrial_070,Zona_0
75,4,4108602,7,0.8362623559519224,1.0035148271423069,444.13436881905625,75,Poligono_Nave_industrial_070,Zona_0
75,5,4109301,1,2.372100637970012,2.846520765564015,449.9808895846203,75,Poligono_Nave_industrial_070,Zona_0
75,6,Regreso_Poligono_Nave_industrial_070,0,38.7,29.85,479.8308895846203,75,Poligono_Nave_industrial_070,Zona_0
76,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,76,Poligono_Nave_industrial_070,Zona_0
76,2,4106702,30,32.36,28.34,143.34,76,Poligono_Nave_industrial_070,Zona_0
76,3,4109801,6,2.511614344266674,3.013937213120009,164.35393721312002,76,Poligono_Nave_industrial_070,Zona_0
76,4,4108501,58,2.5214326425336213,3.0257191710403455,341.3796563841604,76,Poligono_Nave_industrial_070,Zona_0
76,5,4109401,35,5.33766604644492,6.405199255733904,452.7848556398943,76,Poligono_Nave_industrial_070,Zona_0
76,6,Regreso_Poligono_Nave_industrial_070,0,31.4,24.82,477.6048556398943,76,Poligono_Nave_industrial_070,Zona_0
77,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,77,Poligono_Nave_industrial_070,Zona_0
77,2,4107001,17,46.66,36.25,112.25,77,Poligono_Nave_industrial_070,Zona_0
77,3,4109111,106,4.602902995626971,5.523483594752366,435.77348359475235,77,Poligono_Nave_industrial_070,Zona_0
77,4,4108602,2,2.719130666604951,3.262956799925941,445.03644039467827,77,Poligono_Nave_industrial_070,Zona_0
77,5,Regreso_Poligono_Nave_industrial_070,0,41.77,34.02,479.05644039467825,77,Poligono_Nave_industrial_070,Zona_0
78,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,78,Poligono_Nave_industrial_070,Zona_0
78,2,4108602,41,41.77,34.02,182.02,78,Poligono_Nave_industrial_070,Zona_0
78,3,4109301,88,2.372100637970012,2.846520765564015,448.866520765564,78,Poligono_Nave_industrial_070,Zona_0
78,4,Regreso_Poligono_Nave_industrial_070,0,38.7,29.85,478.71652076556404,78,Poligono_Nave_industrial_070,Zona_0
79,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,79,Poligono_Nave_industrial_070,Zona_0
79,2,4108702,42,27.24,23.13,174.13,79,Poligono_Nave_industrial_070,Zona_0
79,3,4109401,21,3.651905057100948,4.382286068521138,241.51228606852112,79,Poligono_Nave_industrial_070,Zona_0
79,4,4109402,32,0.5982021867438247,0.7178426240925897,338.2301286926137,79,Poligono_Nave_industrial_070,Zona_0
79,5,4109301,9,9.375369122618341,11.25044294714201,376.4805716397557,79,Poligono_Nave_industrial_070,Zona_0
79,6,4109106,21,4.419487687180018,5.303385224616022,444.7839568643717,79,Poligono_Nave_industrial_070,Zona_0
79,7,Regreso_Poligono_Nave_industrial_070,0,43.11,33.97,478.75395686437173,79,Poligono_Nave_industrial_070,Zona_0
80,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,80,Poligono_Nave_industrial_070,Zona_0
80,2,4109101,125,46.34,39.26,439.26,80,Poligono_Nave_industrial_070,Zona_0
80,3,4109106,1,1.805865413871316,2.167038496645579,444.4270384966456,80,Poligono_Nave_industrial_070,Zona_0
80,4,Regreso_Poligono_Nave_industrial_070,0,43.11,33.97,478.39703849664556,80,Poligono_Nave_industrial_070,Zona_0
81,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,81,Poligono_Nave_industrial_070,Zona_0
81,2,4109101,125,46.34,39.26,439.26,81,Poligono_Nave_industrial_070,Zona_0
81,3,4109106,1,1.805865413871316,2.167038496645579,444.4270384966456,81,Poligono_Nave_industrial_070,Zona_0
81,4,Regreso_Poligono_Nave_industrial_070,0,43.11,33.97,478.39703849664556,81,Poligono_Nave_industrial_070,Zona_0
82,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,82,Poligono_Nave_industrial_070,Zona_0
82,2,4109101,125,46.34,39.26,439.26,82,Poligono_Nave_industrial_070,Zona_0
82,3,4109106,1,1.805865413871316,2.167038496645579,444.4270384966456,82,Poligono_Nave_industrial_070,Zona_0
82,4,Regreso_Poligono_Nave_industrial_070,0,43.11,33.97,478.39703849664556,82,Poligono_Nave_industrial_070,Zona_0
83,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,83,Poligono_Nave_industrial_070,Zona_0
83,2,4109101,125,46.34,39.26,439.26,83,Poligono_Nave_industrial_070,Zona_0
83,3,4109106,1,1.805865413871316,2.167038496645579,444.4270384966456,83,Poligono_Nave_industrial_070,Zona_0
83,4,Regreso_Poligono_Nave_industrial_070,0,43.11,33.97,478.39703849664556,83,Poligono_Nave_industrial_070,Zona_0
84,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,84,Poligono_Nave_industrial_070,Zona_0
84,2,4109101,125,46.34,39.26,439.26,84,Poligono_Nave_industrial_070,Zona_0
84,3,4109106,1,1.805865413871316,2.167038496645579,444.4270384966456,84,Poligono_Nave_industrial_070,Zona_0
84,4,Regreso_Poligono_Nave_industrial_070,0,43.11,33.97,478.39703849664556,84,Poligono_Nave_industrial_070,Zona_0
85,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,85,Poligono_Nave_industrial_070,Zona_0
85,2,4109101,125,46.34,39.26,439.26,85,Poligono_Nave_industrial_070,Zona_0
85,3,4109106,1,1.805865413871316,2.167038496645579,444.4270384966456,85,Poligono_Nave_industrial_070,Zona_0
85,4,Regreso_Poligono_Nave_industrial_070,0,43.11,33.97,478.39703849664556,85,Poligono_Nave_industrial_070,Zona_0
86,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,86,Poligono_Nave_industrial_070,Zona_0
86,2,4109101,7,46.34,39.26,85.25999999999999,86,Poligono_Nave_industrial_070,Zona_0
86,3,4109102,118,1.2936296730275176,1.5523556076330212,440.81235560763304,86,Poligono_Nave_industrial_070,Zona_0
86,4,Regreso_Poligono_Nave_industrial_070,0,44.66,36.73,477.54235560763306,86,Poligono_Nave_industrial_070,Zona_0
87,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,87,Poligono_Nave_industrial_070,Zona_0
87,2,4109102,127,44.66,36.73,442.73,87,Poligono_Nave_industrial_070,Zona_0
87,3,Regreso_Poligono_Nave_industrial_070,0,44.66,36.73,479.46000000000004,87,Poligono_Nave_industrial_070,Zona_0
88,1,Inicio_Poligono_Nave_industrial_070,0,0.0,25.0,25.0,88,Poligono_Nave_industrial_070,Zona_0
