id_camion,orden_parada,nodo_ine,paquetes,km_tramo,tiempo_tramo_min,tiempo_acumulado_min,Id_Transportista,Centro_Origen,Zona_Geografica
89,5,4109301,54,9.375369122618341,11.25044294714201,449.023249267802,89,Poligono_Nave_industrial_070,Zona_0
89,6,Regreso_Poligono_Nave_industrial_070,0,38.7,29.85,478.873249267802,89,Poligono_Nave_industrial_070,Zona_0
90,1,Inicio_Poligono_Nave_industrial_070,0,0.0,30.0,30.0,90,Poligono_Nave_industrial_070,Zona_0
90,2,4109101,123,46.34,39.26,438.26,90,Poligono_Nave_industrial_070,Zona_0
90,3,4109102,1,1.2936296730275176,1.5523556076330212,442.81235560763304,90,Poligono_Nave_industrial_070,Zona_0
90,4,Regreso_Poligono_Nave_industrial_070,0,44.66,36.73,479.54235560763306,90,Poligono_Nave_industrial_070,Zona_0
91,1,Inicio_Poligono_Nave_industrial_070,0,0.0,30.0,30.0,91,Poligono_Nave_industrial_070,Zona_0
91,2,4109101,123,46.34,39.26,438.26,91,Poligono_Nave_industrial_070,Zona_0
91,3,4109102,1,1.2936296730275176,1.5523556076330212,442.81235560763304,91,Poligono_Nave_industrial_070,Zona_0
91,4,Regreso_Poligono_Nave_industrial_070,0,44.66,36.73,479.54235560763306,91,Poligono_Nave_industrial_070,Zona_0
92,1,Inicio_Poligono_Nave_industrial_070,0,0.0,30.0,30.0,92,Poligono_Nave_industrial_070,Zona_0
92,2,4109101,123,46.34,39.26,438.26,92,Poligono_Nave_industrial_070,Zona_0
92,3,4109102,1,1.2936296730275176,1.5523556076330212,442.81235560763304,92,Poligono_Nave_industrial_070,Zona_0
92,4,Regreso_Poligono_Nave_industrial_070,0,44.66,36.73,479.54235560763306,92,Poligono_Nave_industrial_070,Zona_0
93,1,Inicio_Poligono_Nave_industrial_070,0,0.0,30.0,30.0,93,Poligono_Nave_industrial_070,Zona_0
93,2,4109101,123,46.34,39.26,438.26,93,Poligono_Nave_industrial_070,Zona_0
93,3,4109102,1,1.2936296730275176,1.5523556076330212,442.81235560763304,93,Poligono_Nave_industrial_070,Zona_0
93,4,Regreso_Poligono_Nave_industrial_070,0,44.66,36.73,479.54235560763306,93,Poligono_Nave_industrial_070,Zona_0
94,1,Inicio_Poligono_Nave_industrial_070,0,0.0,30.0,30.0,94,Poligono_Nave_industrial_070,Zona_0
94,2,4109101,123,46.34,39.26,438.26,94,Poligono_Nave_industrial_070,Zona_0
94,3,4109102,1,1.2936296730275176,1.5523556076330212,442.81235560763304,94,Poligono_Nave_industrial_070,Zona_0
94,4,Regreso_Poligono_Nave_industrial_070,0,44.66,36.73,479.54235560763306,94,Poligono_Nave_industrial_070,Zona_0
95,1,Inicio_Poligono_Nave_industrial_070,0,0.0,30.0,30.0,95,Poligono_Nave_industrial_070,Zona_0
95,2,4109101,123,46.34,39.26,438.26,95,Poligono_Nave_industrial_070,Zona_0
95,3,4109102,1,1.2936296730275176,1.5523556076330212,442.81235560763304,95,Poligono_Nave_industrial_070,Zona_0
95,4,Regreso_Poligono_Nave_industrial_070,0,44.66,36.73,479.54235560763306,95,Poligono_Nave_industrial_070,Zona_0
96,1,Inicio_Poligono_Nave_industrial_070,0,0.0,30.0,30.0,96,Poligono_Nave_industrial_070,Zona_0
96,2,4109101,19,46.34,39.26,126.25999999999999,96,Poligono_Nave_industrial_070,Zona_0
96,3,4109103,104,0.5153629536920847,0.6184355444305016,438.8784355444305,96,Poligono_Nave_industrial_070,Zona_0
96,4,4109106,1,1.7479754780310044,2.097570573637205,443.9760061180677,96,Poligono_Nave_industrial_070,Zona_0
96,5,Regreso_Poligono_Nave_industrial_070,0,43.11,33.97,477.94600611806766,96,Poligono_Nave_industrial_070,Zona_0
97,1,Inicio_Poligono_Nave_industrial_070,0,0.0,30.0,30.0,97,Poligono_Nave_industrial_070,Zona_0
97,2,4109102,125,44.66,36.73,441.73,97,Poligono_Nave_industrial_070,Zona_0
97,3,Regreso_Poligono_Nave_industrial_070,0,44.66,36.73,478.46000000000004,97,Poligono_Nave_industrial_070,Zona_0
98,1,Inicio_Poligono_Nave_industrial_070,0,0.0,30.0,30.0,98,Poligono_Nave_industrial_070,Zona_0
98,2,4109102,125,44.66,36.73,441.73,98,Poligono_Nave_industrial_070,Zona_0
98,3,Regreso_Poligono_Nave_industrial_070,0,44.66,36.73,478.46000000000004,98,Poligono_Nave_industrial_070,Zona_0
99,1,Inicio_Poligono_Nave_industrial_070,0,0.0,30.0,30.0,99,Poligono_Nave_industrial_070,Zona_0
99,2,4109102,125,44.66,36.73,441.73,99,Poligono_Nave_industrial_070,Zona_0
99,3,Regreso_Poligono_Nave_industrial_070,0,44.66,36.73,478.46000000000004,99,Poligono_Nave_industrial_070,Zona_0
100,1,Inicio_Poligono_Nave_industrial_070,0,0.0,30.0,30.0,100,Poligono_Nave_industrial_070,Zona_0
100,2,4109102,125,44.66,36.73,441.73,100,Poligono_Nave_industrial_070,Zona_0
100,3,Regreso_Poligono_Nave_industrial_070,0,44.66,36.73,478.46000000000004,100,Poligono_Nave_industrial_070,Zona_0
101,1,Inicio_Poligono_Nave_industrial_070,0,0.0,30.0,30.0,101,Poligono_Nave_industrial_070,Zona_0
101,2,4109102,76,44.66,36.73,294.73,101,Poligono_Nave_industrial_070,Zona_0
101,3,4109103,48,1.7845532380864901,2.1414638857037884,440.8714638857038,101,Poligono_Nave_industrial_070,Zona_0
101,4,4109106,1,1.7479754780310044,2.097570573637205,445.969034459341,101,Poligono_Nave_industrial_070,Zona_0
101,5,Regreso_Poligono_Nave_industrial_070,0,43.11,33.97,479.939034459341,101,Poligono_Nave_industrial_070,Zona_0
102,1,Inicio_Poligono_Nave_industrial_070,0,0.0,30.0,30.0,102,Poligono_Nave_industrial_070,Zona_0
102,2,4109103,124,46.5,38.92,440.92,102,Poligono_Nave_industrial_070,Zona_0
102,3,4109106,1,1.7479754780310044,2.097570573637205,446.0175705736372,102,Poligono_Nave_industrial_070,Zona_0
102,4,Regreso_Poligono_Nave_industrial_070,0,43.11,33.97,479.9875705736372,102,Poligono_Nave_industrial_070,Zona_0
103,1,Inicio_Poligono_Nave_industrial_070,0,0.0,30.0,30.0,103,Poligono_Nave_industrial_070,Zona_0
103,2,4109103,124,46.5,38.92,440.92,103,Poligono_Nave_industrial_070,Zona_0
103,3,4109106,1,1.7479754780310044,2.097570573637205,446.0175705736372,103,Poligono_Nave_industrial_070,Zona_0
103,4,Regreso_Poligono_Nave_industrial_070,0,43.11,33.97,479.9875705736372,103,Poligono_Nave_industrial_070,Zona_0
104,1,Inicio_Poligono_Nave_industrial_070,0,0.0,30.0,30.0,104,Poligono_Nave_industrial_070,Zona_0
104,2,4109103,124,46.5,38.92,440.92,104,Poligono_Nave_industrial_070,Zona_0
104,3,4109106,1,1.7479754780310044,2.097570573637205,446.0175705736372,104,Poligono_Nave_industrial_070,Zona_0
104,4,Regreso_Poligono_Nave_industrial_070,0,43.11,33.97,479.9875705736372,104,Poligono_Nave_industrial_070,Zona_0
105,1,Inicio_Poligono_Nave_industrial_070,0,0.0,30.0,30.0,105,Poligono_Nave_industrial_070,Zona_0
105,2,4109103,124,46.5,38.92,440.92,105,Poligono_Nave_industrial_070,Zona_0
105,3,4109106,1,1.7479754780310044,2.097570573637205,446.0175705736372,105,Poligono_Nave_industrial_070,Zona_0
105,4,Regreso_Poligono_Nave_industrial_070,0,43.11,33.97,479.9875705736372,105,Poligono_Nave_industrial_070,Zona_0
106,1,Inicio_Poligono_Nave_industrial_070,0,0.0,30.0,30.0,106,Poligono_Nave_industrial_070,Zona_0
106,2,4109103,62,46.5,38.92,254.92000000000002,106,Poligono_Nave_industrial_070,Zona_0
106,3,4109108,61,1.3475662256011771,1.6170794707214127,439.53707947072144,106,Poligono_Nave_industrial_070,Zona_0
106,4,4109106,1,2.834672724194158,3.4016072690329895,445.9386867397544,106,Poligono_Nave_industrial_070,Zona_0
106,5,Regreso_Poligono_Nave_industrial_070,0,43.11,33.97,479.90868673975444,106,Poligono_Nave_industrial_070,Zona_0
107,1,Inicio_Poligono_Nave_industrial_070,0,0.0,30.0,30.0,107,Poligono_Nave_industrial_070,Zona_0
107,2,4109105,125,45.54,36.75,441.75,107,Poligono_Nave_industrial_070,Zona_0
107,3,Regreso_Poligono_Nave_industrial_070,0,45.54,36.75,478.5,107,Poligono_Nave_industrial_070,Zona_0
108,1,Inicio_Poligono_Nave_industrial_070,0,0.0,30.0,30.0,108,Poligono_Nave_industrial_070,Zona_0
108,2,4109105,125,45.54,36.75,441.75,108,Poligono_Nave_industrial_070,Zona_0
108,3,Regreso_Poligono_Nave_industrial_070,0,45.54,36.75,478.5,108,Poligono_Nave_industrial_070,Zona_0
109,1,Inicio_Poligono_Nave_industrial_070,0,0.0,30.0,30.0,109,Poligono_Nave_industrial_070,Zona_0
109,2,4109105,125,45.54,36.75,441.75,109,Poligono_Nave_industrial_070,Zona_0
109,3,Regreso_Poligono_Nave_industrial_070,0,45.54,36.75,478.5,109,Poligono_Nave_industrial_070,Zona_0
110,1,Inicio_Poligono_Nave_industrial_070,0,0.0,30.0,30.0,110,Poligono_Nave_industrial_070,Zona_0
110,2,4109105,125,45.54,36.75,441.75,110,Poligono_Nave_industrial_070,Zona_0
110,3,Regreso_Poligono_Nave_industrial_070,0,45.54,36.75,478.5,110,Poligono_Nave_industrial_070,Zona_0
111,1,Inicio_Poligono_Nave_industrial_070,0,0.0,30.0,30.0,111,Poligono_Nave_industrial_070,Zona_0
111,2,4109105,125,45.54,36.75,441.75,111,Poligono_Nave_industrial_070,Zona_0
111,3,Regreso_Poligono_Nave_industrial_070,0,45.54,36.75,478.5,111,Poligono_Nave_industrial_070,Zona_0
112,1,Inicio_Poligono_Nave_industrial_070,0,0.0,30.0,30.0,112,Poligono_Nave_industrial_070,Zona_0
112,2,4109105,24,45.54,36.75,138.75,112,Poligono_Nave_industrial_070,Zona_0
112,3,4109108,99,1.6045294162420527,1.925435299490463,437.67543529949046,112,Poligono_Nave_industrial_070,Zona_0
112,4,4109106,1,2.834672724194158,3.4016072690329895,444.07704256852344,112,Poligono_Nave_industrial_070,Zona_0
112,5,Regreso_Poligono_Nave_industrial_070,0,43.11,33.97,478.04704256852347,112,Poligono_Nave_industrial_070,Zona_0
113,1,Inicio_Poligono_Nave_industrial_070,0,0.0,30.0,30.0,113,Poligono_Nave_industrial_070,Zona_0
113,2,4109106,127,43.11,33.97,444.97,113,Poligono_Nave_industrial_070,Zona_0
113,3,Regreso_Poligono_Nave_industrial_070,0,43.11,33.97,478.94000000000005,113,Poligono_Nave_industrial_070,Zona_0
114,1,Inicio_Poligono_Nave_industrial_070,0,0.0,30.0,30.0,114,Poligono_Nave_industrial_070,Zona_0
114,2,4109106,127,43.11,33.97,444.97,114,Poligono_Nave_industrial_070,Zona_0
114,3,Regreso_Poligono_Nave_industrial_070,0,43.11,33.97,478.94000000000005,114,Poligono_Nave_industrial_070,Zona_0
115,1,Inicio_Poligono_Nave_industrial_070,0,0.0,30.0,30.0,115,Poligono_Nave_industrial_070,Zona_0
115,2,4109106,127,43.11,33.97,444.97,115,Poligono_Nave_industrial_070,Zona_0
115,3,Regreso_Poligono_Nave_industrial_070,0,43.11,33.97,478.94000000000005,115,Poligono_Nave_industrial_070,Zona_0
116,1,Inicio_Poligono_Nave_industrial_070,0,0.0,30.0,30.0,116,Poligono_Nave_industrial_070,Zona_0
116,2,4109106,127,43.11,33.97,444.97,116,Poligono_Nave_industrial_070,Zona_0
116,3,Regreso_Poligono_Nave_industrial_070,0,43.11,33.97,478.94000000000005,116,Poligono_Nave_industrial_070,Zona_0
117,1,Inicio_Poligono_Nave_industrial_070,0,0.0,30.0,30.0,117,Poligono_Nave_industrial_070,Zona_0
117,2,4109106,13,43.11,33.97,102.97,117,Poligono_Nave_industrial_070,Zona_0
117,3,4109108,111,2.834672724194158,3.4016072690329895,439.371607269033,117,Poligono_Nave_industrial_070,Zona_0
117,4,Regreso_Poligono_Nave_industrial_070,0,47.49,39.37,478.741607269033,117,Poligono_Nave_industrial_070,Zona_0
118,1,Inicio_Poligono_Nave_industrial_070,0,0.0,30.0,30.0,118,Poligono_Nave_industrial_070,Zona_0
118,2,4109107,123,47.26,39.33,438.33,118,Poligono_Nave_industrial_070,Zona_0
118,3,Regreso_Poligono_Nave_industrial_070,0,47.26,39.33,477.65999999999997,118,Poligono_Nave_industrial_070,Zona_0
119,1,Inicio_Poligono_Nave_industrial_070,0,0.0,30.0,30.0,119,Poligono_Nave_industrial_070,Zona_0
119,2,4109107,123,47.26,39.33,438.33,119,Poligono_Nave_industrial_070,Zona_0
119,3,Regreso_Poligono_Nave_industrial_070,0,47.26,39.33,477.65999999999997,119,Poligono_Nave_industrial_070,Zona_0
120,1,Inicio_Poligono_Nave_industrial_070,0,0.0,30.0,30.0,120,Poligono_Nave_industrial_070,Zona_0
120,2,4109107,123,47.26,39.33,438.33,120,Poligono_Nave_industrial_070,Zona_0
120,3,Regreso_Poligono_Nave_industrial_070,0,47.26,39.33,477.65999999999997,120,Poligono_Nave_industrial_070,Zona_0
121,1,Inicio_Poligono_Nave_industrial_070,0,0.0,30.0,30.0,121,Poligono_Nave_industrial_070,Zona_0
121,2,4109107,123,47.26,39.33,438.33,121,Poligono_Nave_industrial_070,Zona_0
121,3,Regreso_Poligono_Nave_industrial_070,0,47.26,39.33,477.65999999999997,121,Poligono_Nave_industrial_070,Zona_0
122,1,Inicio_Poligono_Nave_industrial_070,0,0.0,30.0,30.0,122,Poligono_Nave_industrial_070,Zona_0
122,2,4109107,123,47.26,39.33,438.33,122,Poligono_Nave_industrial_070,Zona_0
122,3,Regreso_Poligono_Nave_industrial_070,0,47.26,39.33,477.65999999999997,122,Poligono_Nave_industrial_070,Zona_0
123,1,Inicio_Poligono_Nave_industrial_070,0,0.0,30.0,30.0,123,Poligono_Nave_industrial_070,Zona_0
123,2,4109107,6,47.26,39.33,87.33,123,Poligono_Nave_industrial_070,Zona_0
123,3,4109108,117,1.7682486195992269,2.121898343519072,440.4518983435191,123,Poligono_Nave_industrial_070,Zona_0
123,4,Regreso_Poligono_Nave_industrial_070,0,47.49,39.37,479.8218983435191,123,Poligono_Nave_industrial_070,Zona_0
124,1,Inicio_Poligono_Nave_industrial_070,0,0.0,30.0,30.0,124,Poligono_Nave_industrial_070,Zona_0
124,2,4109108,123,47.49,39.37,438.37,124,Poligono_Nave_industrial_070,Zona_0
124,3,4109301,1,7.233009776782908,8.67961173213949,450.0496117321395,124,Poligono_Nave_industrial_070,Zona_0
124,4,Regreso_Poligono_Nave_industrial_070,0,38.7,29.85,479.89961173213953,124,Poligono_Nave_industrial_070,Zona_0
125,1,Inicio_Poligono_Nave_industrial_070,0,0.0,30.0,30.0,125,Poligono_Nave_industrial_070,Zona_0
125,2,4109108,94,47.49,39.37,351.37,125,Poligono_Nave_industrial_070,Zona_0
125,3,4109111,26,6.033533947772309,7.240240737326771,436.61024073732676,125,Poligono_Nave_industrial_070,Zona_0
125,4,4109301,1,4.998574398356797,5.998289278028157,445.6085300153549,125,Poligono_Nave_industrial_070,Zona_0
125,5,Regreso_Poligono_Nave_industrial_070,0,38.7,29.85,475.45853001535494,125,Poligono_Nave_industrial_070,Zona_0
126,1,Inicio_Poligono_Nave_industrial_070,0,0.0,30.0,30.0,126,Poligono_Nave_industrial_070,Zona_0
126,2,4109111,121,46.74,42.24,435.24,126,Poligono_Nave_industrial_070,Zona_0
126,3,Regreso_Poligono_Nave_industrial_070,0,46.74,42.24,477.48,126,Poligono_Nave_industrial_070,Zona_0
127,1,Inicio_Poligono_Nave_industrial_070,0,0.0,30.0,30.0,127,Poligono_Nave_industrial_070,Zona_0
127,2,4109111,121,46.74,42.24,435.24,127,Poligono_Nave_industrial_070,Zona_0
127,3,Regreso_Poligono_Nave_industrial_070,0,46.74,42.24,477.48,127,Poligono_Nave_industrial_070,Zona_0
128,1,Inicio_Poligono_Nave_industrial_070,0,0.0,30.0,30.0,128,Poligono_Nave_industrial_070,Zona_0
128,2,4109111,61,46.74,42.24,255.24,128,Poligono_Nave_industrial_070,Zona_0
128,3,Regreso_Poligono_Nave_industrial_070,0,46.74,42.24,297.48,128,Poligono_Nave_industrial_070,Zona_0
129,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,129,Poligono_Nave_industrial_051,Zona_1
129,2,4100601,12,107.09,95.72,161.72,129,Poligono_Nave_industrial_051,Zona_1
129,3,4100602,14,0.4949406715552544,0.5939288058663053,204.3139288058663,129,Poligono_Nave_industrial_051,Zona_1
129,4,4109201,40,5.2172464708436195,6.260695765012343,330.57462457087865,129,Poligono_Nave_industrial_051,Zona_1
129,5,4109104,18,30.994851658528894,37.193821990234675,421.76844656111336,129,Poligono_Nave_industrial_051,Zona_1
129,6,Regreso_Poligono_Nave_industrial_051,0,66.38,57.26,479.02844656111336,129,Poligono_Nave_industrial_051,Zona_1
130,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,130,Poligono_Nave_industrial_051,Zona_1
130,2,4100801,11,101.36,98.16,161.16,130,Poligono_Nave_industrial_051,Zona_1
130,3,4110001,8,6.54236762289871,7.850841147478452,193.01084114747846,130,Poligono_Nave_industrial_051,Zona_1
130,4,4107601,17,11.512992173987826,13.81559060878539,257.82643175626384,130,Poligono_Nave_industrial_051,Zona_1
130,5,1102402,11,5.689207379516431,6.827048855419717,297.65348061168356,130,Poligono_Nave_industrial_051,Zona_1
130,6,1102401,5,2.8803426435685164,3.4564111722822197,316.1098917839658,130,Poligono_Nave_industrial_051,Zona_1
130,7,1102403,9,4.154297810208324,4.985157372249988,348.0950491562158,130,Poligono_Nave_industrial_051,Zona_1
130,8,4103501,10,7.326696315555154,8.792035578666184,386.88708473488197,130,Poligono_Nave_industrial_051,Zona_1
130,9,1100502,7,10.959409794619152,13.151291753542981,421.03837648842494,130,Poligono_Nave_industrial_051,Zona_1
130,10,Regreso_Poligono_Nave_industrial_051,0,62.82,56.9,477.9383764884249,130,Poligono_Nave_industrial_051,Zona_1
131,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,131,Poligono_Nave_industrial_051,Zona_1
131,2,4101101,48,62.59,56.72,230.72,131,Poligono_Nave_industrial_051,Zona_1
131,3,4101102,31,0.7938918491955961,0.9526702190347152,324.6726702190347,131,Poligono_Nave_industrial_051,Zona_1
131,4,4101103,31,1.0444831096115128,1.2533797315338153,418.92604995056854,131,Poligono_Nave_industrial_051,Zona_1
131,5,Regreso_Poligono_Nave_industrial_051,0,65.18,59.67,478.59604995056856,131,Poligono_Nave_industrial_051,Zona_1
132,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,132,Poligono_Nave_industrial_051,Zona_1
132,2,4101103,12,65.18,59.67,125.67,132,Poligono_Nave_industrial_051,Zona_1
132,3,4107101,16,5.335647747113468,6.402777296536161,180.07277729653617,132,Poligono_Nave_industrial_051,Zona_1
132,4,4107103,16,0.26209374391487994,0.3145124926978559,228.38728978923405,132,Poligono_Nave_industrial_051,Zona_1
132,5,4107102,24,0.9986090663281759,1.198330879593811,301.58562066882786,132,Poligono_Nave_industrial_051,Zona_1
132,6,4101104,26,14.397740000114693,17.27728800013763,396.8629086689655,132,Poligono_Nave_industrial_051,Zona_1
132,7,4106301,10,11.646339208701358,13.97560705044163,440.8385157194071,132,Poligono_Nave_industrial_051,Zona_1
132,8,Regreso_Poligono_Nave_industrial_051,0,41.81,36.71,477.5485157194071,132,Poligono_Nave_industrial_051,Zona_1
133,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,133,Poligono_Nave_industrial_051,Zona_1
133,2,4101104,16,59.0,80.97,158.97,133,Poligono_Nave_industrial_051,Zona_1
133,3,4106301,20,11.646339208701358,13.97560705044163,232.94560705044162,133,Poligono_Nave_industrial_051,Zona_1
133,4,4109502,68,5.786269601788252,6.943523522145902,443.88913057258753,133,Poligono_Nave_industrial_051,Zona_1
133,5,Regreso_Poligono_Nave_industrial_051,0,39.9,35.96,479.8491305725875,133,Poligono_Nave_industrial_051,Zona_1
134,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,134,Poligono_Nave_industrial_051,Zona_1
134,2,4102001,38,11.51,13.97,157.97,134,Poligono_Nave_industrial_051,Zona_1
134,3,4102002,90,1.3658731590597437,1.6390477908716925,429.6090477908717,134,Poligono_Nave_industrial_051,Zona_1
134,4,4105303,6,14.104620588810048,16.925544706572058,464.5345924974438,134,Poligono_Nave_industrial_051,Zona_1
134,5,Regreso_Poligono_Nave_industrial_051,0,10.37,14.77,479.30459249744376,134,Poligono_Nave_industrial_051,Zona_1
135,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,135,Poligono_Nave_industrial_051,Zona_1
135,2,4103401,100,63.39,74.92,404.92,135,Poligono_Nave_industrial_051,Zona_1
135,3,4109110,5,8.404974233022157,10.085969079626588,430.0059690796266,135,Poligono_Nave_industrial_051,Zona_1
135,4,Regreso_Poligono_Nave_industrial_051,0,55.34,48.39,478.3959690796266,135,Poligono_Nave_industrial_051,Zona_1
136,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,136,Poligono_Nave_industrial_051,Zona_1
136,2,4103401,46,63.39,74.92,242.92000000000002,136,Poligono_Nave_industrial_051,Zona_1
136,3,4103402,33,1.1129759313400578,1.3355711176080693,343.2555711176081,136,Poligono_Nave_industrial_051,Zona_1
136,4,4107901,18,0.7090282672518502,0.8508339207022202,398.1064050383103,136,Poligono_Nave_industrial_051,Zona_1
136,5,4109110,7,9.796957681034637,11.756349217241565,430.86275425555186,136,Poligono_Nave_industrial_051,Zona_1
136,6,Regreso_Poligono_Nave_industrial_051,0,55.34,48.39,479.25275425555185,136,Poligono_Nave_industrial_051,Zona_1
137,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,137,Poligono_Nave_industrial_051,Zona_1
137,2,4103601,17,53.56,47.03,128.03,137,Poligono_Nave_industrial_051,Zona_1
137,3,4103602,21,0.41329187813953605,0.4959502537674433,191.52595025376746,137,Poligono_Nave_industrial_051,Zona_1
137,4,4106403,14,11.377425822272581,13.652910986727097,247.17886124049454,137,Poligono_Nave_industrial_051,Zona_1
137,5,4106402,28,1.4431269450661608,1.731752334079393,332.9106135745739,137,Poligono_Nave_industrial_051,Zona_1
137,6,4106401,14,1.6370856799774907,1.9645028159729887,376.8751163905469,137,Poligono_Nave_industrial_051,Zona_1
137,7,1102901,15,8.118181366804135,9.741817640164962,431.6169340307119,137,Poligono_Nave_industrial_051,Zona_1
137,8,Regreso_Poligono_Nave_industrial_051,0,50.7,47.71,479.32693403071187,137,Poligono_Nave_industrial_051,Zona_1
138,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,138,Poligono_Nave_industrial_051,Zona_1
138,2,4190301,68,10.29,10.81,244.81,138,Poligono_Nave_industrial_051,Zona_1
138,3,1102009,61,6.829532430426647,8.195438916511975,436.005438916512,138,Poligono_Nave_industrial_051,Zona_1
138,4,4105302,3,12.78205955213019,15.338471462556228,460.34391037906823,138,Poligono_Nave_industrial_051,Zona_1
138,5,4105303,1,1.2018107930304258,1.442172951636511,464.78608333070474,138,Poligono_Nave_industrial_051,Zona_1
138,6,Regreso_Poligono_Nave_industrial_051,0,10.37,14.77,479.5560833307047,138,Poligono_Nave_industrial_051,Zona_1
139,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,139,Poligono_Nave_industrial_051,Zona_1
139,2,4190201,43,85.34,101.19,260.19,139,Poligono_Nave_industrial_051,Zona_1
139,3,4107901,41,14.702189973518172,17.642627968221806,400.8326279682218,139,Poligono_Nave_industrial_051,Zona_1
139,4,4109110,6,9.796957681034637,11.756349217241565,430.58897718546336,139,Poligono_Nave_industrial_051,Zona_1
139,5,Regreso_Poligono_Nave_industrial_051,0,55.34,48.39,478.97897718546335,139,Poligono_Nave_industrial_051,Zona_1
140,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,140,Poligono_Nave_industrial_051,Zona_1
140,2,4105301,80,11.1,16.08,286.08,140,Poligono_Nave_industrial_051,Zona_1
140,3,4105304,58,0.5327840080511033,0.6393408096613239,460.7193408096613,140,Poligono_Nave_industrial_051,Zona_1
140,4,4105303,1,0.8491039560760667,1.0189247472912801,464.73826555695257,140,Poligono_Nave_industrial_051,Zona_1
140,5,Regreso_Poligono_Nave_industrial_051,0,10.37,14.77,479.50826555695255,140,Poligono_Nave_industrial_051,Zona_1
141,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,141,Poligono_Nave_industrial_051,Zona_1
141,2,4105302,33,11.83,17.75,146.75,141,Poligono_Nave_industrial_051,Zona_1
141,3,4105304,8,0.812411523408674,0.9748938280904087,171.72489382809042,141,Poligono_Nave_industrial_051,Zona_1
141,4,4105303,40,0.8491039560760667,1.0189247472912801,292.7438185753817,141,Poligono_Nave_industrial_051,Zona_1
141,5,1103701,43,9.613020796973203,11.535624956367844,433.2794435317495,141,Poligono_Nave_industrial_051,Zona_1
141,6,Regreso_Poligono_Nave_industrial_051,0,27.23,45.42,478.6994435317495,141,Poligono_Nave_industrial_051,Zona_1
142,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,142,Poligono_Nave_industrial_051,Zona_1
142,2,4106501,61,69.41,64.83,277.83,142,Poligono_Nave_industrial_051,Zona_1
142,3,4106502,45,0.44115669624159365,0.5293880354899124,413.3593880354899,142,Poligono_Nave_industrial_051,Zona_1
142,4,Regreso_Poligono_Nave_industrial_051,0,68.76,64.43,477.78938803548994,142,Poligono_Nave_industrial_051,Zona_1
143,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,143,Poligono_Nave_industrial_051,Zona_1
143,2,4106502,29,68.76,64.43,181.43,143,Poligono_Nave_industrial_051,Zona_1
143,3,4106504,33,0.4330735905112258,0.5196883086134709,280.9496883086135,143,Poligono_Nave_industrial_051,Zona_1
143,4,4106503,44,0.5837726919867823,0.7005272303841388,413.6502155389976,143,Poligono_Nave_industrial_051,Zona_1
143,5,Regreso_Poligono_Nave_industrial_051,0,70.29,65.8,479.4502155389976,143,Poligono_Nave_industrial_051,Zona_1
144,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,144,Poligono_Nave_industrial_051,Zona_1
144,2,4106503,7,70.29,65.8,116.8,144,Poligono_Nave_industrial_051,Zona_1
144,3,4106505,11,2.333721820156279,2.8004661841875347,152.60046618418752,144,Poligono_Nave_industrial_051,Zona_1
144,4,1102901,40,24.106075415814935,28.92729049897792,301.5277566831654,144,Poligono_Nave_industrial_051,Zona_1
144,5,1100502,1,10.455383127088506,12.546459752506207,317.07421643567164,144,Poligono_Nave_industrial_051,Zona_1
144,6,1100501,34,2.657786762330796,3.1893441147969552,422.2635605504686,144,Poligono_Nave_industrial_051,Zona_1
144,7,Regreso_Poligono_Nave_industrial_051,0,63.68,56.41,478.67356055046855,144,Poligono_Nave_industrial_051,Zona_1
145,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,145,Poligono_Nave_industrial_051,Zona_1
145,2,4106901,61,38.05,31.43,244.43,145,Poligono_Nave_industrial_051,Zona_1
145,3,4106902,57,0.37340801122668216,0.4480896134720186,415.878089613472,145,Poligono_Nave_industrial_051,Zona_1
145,4,4106903,10,0.6158659336797219,0.7390391204156663,446.6171287338877,145,Poligono_Nave_industrial_051,Zona_1
145,5,Regreso_Poligono_Nave_industrial_051,0,37.67,30.9,477.51712873388766,145,Poligono_Nave_industrial_051,Zona_1
146,1,Inicio_Poligono_Nave_industrial_051,0,0.0,30.0,30.0,146,Poligono_Nave_industrial_051,Zona_1
