seccion_ine,distancia_km,tiempo_mins,fallback
2106001,180.1,144.03,0
2106101,138.69,113.4,0
2106102,135.65,124.7,0
2106201,227.7,170.78,0
2106301,179.54,141.25,0
2106401,158.03,136.41,0
2106402,155.46,135.45,0
2106601,215.08,161.31,0
2106501,223.37,167.53,0
2106701,184.01,145.27,0
2106801,205.52,154.14,0
2106901,134.13,108.01,0
2107001,174.26,142.13,0
2107002,154.41,123.03,0
2107101,174.44,142.19,0
2107201,152.64,127.98,0
2107202,152.14,127.34,0
2107203,152.94,128.68,0
2107301,204.53,153.4,0
2107401,116.99,101.69,0
2107501,188.48,146.64,0
2107601,188.89,146.76,0
2107602,196.92,150.27,0
2107701,132.12,125.77,0
2107702,127.8,110.89,0
2107801,167.43,139.8,0
2107802,162.22,137.95,0
2190201,177.1,143.06,0
2107901,145.23,121.95,0
4100101,129.15,112.14,0
4100102,131.49,121.92,0
4100201,179.09,146.81,0
4100301,90.51,97.55,0
4100401,64.51,64.55,0
4100402,63.38,63.38,0
4100403,63.45,62.74,0
4100404,63.57,62.73,0
4100501,89.02,82.42,0
4100502,88.12,80.94,0
4100601,111.29,104.38,0
4100602,111.7,105.68,0
4100701,81.84,74.89,0
4100702,82.57,76.44,0
4100801,115.47,117.69,0
4100901,135.64,122.41,0
4101001,83.5,83.64,0
4101101,76.7,77.54,0
4101102,78.3,78.77,0
4101103,79.28,80.49,0
4101104,73.11,93.47,0
4101201,97.87,108.02,0
4101301,107.41,98.4,0
4101302,106.3,96.58,0
4101401,161.1,137.55,0
4101501,93.81,88.7,0
4101502,90.51,83.61,0
4101601,86.59,80.43,0
4101602,85.29,77.49,0
4101701,76.82,71.88,0
4101801,95.06,88.13,0
4101901,101.98,108.24,0
4102001,18.3,26.68,0
4102002,19.89,28.7,0
4102101,75.21,70.14,0
4102102,72.85,69.0,0
4102103,72.17,68.02,0
4102104,73.43,69.39,0
4102201,128.02,104.63,0
4102202,127.5,104.1,0
4102301,103.27,100.6,0
4102302,104.63,102.44,0
4190101,143.11,130.54,0
4102401,94.34,80.34,0
4102402,94.62,82.6,0
4102403,94.28,81.34,0
4102404,93.49,78.94,0
4102405,93.16,78.24,0
4102406,111.2,100.53,0
4102501,101.23,89.32,0
4102502,100.26,85.49,0
4102601,155.99,132.78,0
4102602,154.85,131.45,0
4102701,112.15,109.66,0
4102702,112.11,110.32,0
4102801,75.65,78.83,0
4102901,73.83,70.69,0
4103001,104.55,92.47,0
4103101,123.89,106.55,0
4103201,148.62,132.79,0
4103202,149.89,133.29,0
4103301,145.14,131.38,0
4103302,146.11,131.77,0
4103303,148.24,132.63,0
4103304,147.69,132.41,0
4103401,67.59,83.57,0
4103402,68.0,85.06,0
4103403,67.5,83.16,0
4103501,77.58,96.42,0
4103601,67.67,67.85,0
4103602,67.42,67.37,0
4103701,140.47,124.01,0
4103702,143.16,130.56,0
4190301,13.55,19.1,0
4103801,53.53,50.93,0
4103802,54.02,52.66,0
4103803,51.28,48.04,0
4103804,53.96,51.43,0
4103805,62.05,59.88,0
4103901,146.96,113.79,0
4103902,147.68,114.78,0
4103903,145.85,111.7,0
4103904,146.04,112.12,0
4103905,147.24,114.41,0
4104001,83.21,77.64,0
4104101,140.4,119.83,0
4104102,141.43,121.93,0
4104103,141.93,123.39,0
4104104,142.06,120.28,0
4104201,123.67,100.37,0
4104202,123.59,99.49,0
4104203,126.02,108.23,0
4104301,106.46,90.19,0
4104401,85.45,93.12,0
4104501,92.0,80.66,0
4104502,96.96,105.88,0
4104601,137.42,121.59,0
4104602,138.7,128.67,0
4104701,76.71,71.69,0
4104801,215.75,161.81,0
4104802,175.93,142.68,0
4104803,215.47,161.6,0
4104901,89.67,80.33,0
4105001,152.9,130.84,0
4105002,155.49,135.46,0
4105003,151.31,131.92,0
4105101,98.23,86.24,0
4190201,89.54,103.59,0
4105201,116.14,112.36,0
4105301,5.08,9.47,0
4105302,4.56,9.59,0
4105303,4.85,9.42,0
4105304,3.78,7.55,0
4105401,149.28,126.1,0
4105501,117.87,105.62,0
4105502,118.18,105.92,0
4105503,118.64,106.05,0
4105601,130.52,102.87,0
4105701,138.35,127.12,0
4105801,72.66,72.66,0
4105802,72.83,73.24,0
4105803,73.23,73.81,0
4105901,74.25,68.83,0
4106001,94.65,99.84,0
4106002,93.2,92.14,0
4106003,93.35,92.38,0
4106101,141.11,129.7,0
4106201,142.53,124.79,0
4106301,55.92,57.53,0
4106401,59.1,78.25,0
4106402,60.13,83.83,0
4106403,61.19,84.68,0
4106501,83.52,85.65,0
4106502,82.87,85.25,0
4106503,84.4,86.62,0
4106504,83.74,86.36,0
4106505,89.73,100.08,0
4106601,168.98,140.34,0
4106602,170.89,140.99,0
4106701,92.44,102.92,0
4106702,87.96,86.21,0
4106801,119.67,107.94,0
4106802,129.16,124.41,0
4106803,119.22,106.59,0
4106804,124.03,111.55,0
4106805,118.31,106.04,0
4106901,41.78,43.41,0
4106902,42.15,44.05,0
4106903,41.15,42.58,0
4106904,41.48,43.57,0
4190401,41.42,54.81,0
4107001,77.37,73.2,0
4107101,84.19,84.98,0
4107102,83.12,82.33,0
4107103,84.3,85.69,0
4107201,143.68,130.78,0
4107301,130.19,124.89,0
4107401,137.52,126.16,0
4107501,107.28,94.57,0
4107601,103.45,101.46,0
4107701,101.36,95.31,0
4107702,99.38,92.31,0
4107703,100.38,94.52,0
4107801,144.76,131.22,0
4107802,141.27,129.77,0
4107901,69.42,87.79,0
4108001,144.35,119.99,0
4108002,156.59,135.87,0
4108101,85.39,79.2,0
4108102,84.13,78.75,0
4108201,162.65,134.03,0
4108301,117.53,103.19,0
4108401,139.88,121.29,0
4108402,133.73,118.54,0
4108501,84.22,84.89,0
4108601,71.98,67.17,0
4108602,72.08,67.52,0
4108603,71.07,65.51,0
4108604,71.62,66.35,0
4108801,159.02,136.78,0
4108701,91.54,82.57,0
4108702,91.67,82.01,0
4108901,80.91,92.06,0
4108902,79.57,85.99,0
4109001,137.8,125.32,0
4109101,70.18,66.45,0
4109102,73.74,70.67,0
4109103,69.84,65.3,0
4109104,70.58,65.92,0
4109105,68.54,62.84,0
4109106,71.04,67.13,0
4109107,72.0,68.12,0
4109108,70.0,64.67,0
4109109,71.55,65.09,0
4109110,59.55,57.04,0
4109111,69.24,66.62,0
4109201,101.78,99.35,0
4109202,104.29,100.21,0
4109301,72.24,68.46,0
4109401,85.31,77.15,0
4109402,84.71,76.44,0
4109501,51.2,53.94,0
4109502,51.15,54.24,0
4109503,51.38,54.97,0
4109504,51.5,54.53,0
4109505,46.46,53.42,0
4109601,80.22,80.72,0
4109701,110.79,107.18,0
4109702,112.12,112.5,0
4110001,117.99,118.99,0
4109801,88.8,81.27,0
4109901,113.07,116.12,0
4109902,111.69,112.19,0
4109903,112.55,114.96,0
4110101,100.39,94.22,0
4110201,75.83,78.25,0
4110202,79.16,81.19,0
4110203,78.14,77.34,0
1100101,88.17,75.94,0
1100102,85.19,71.34,0
1100201,118.07,115.62,0
1100301,86.43,91.85,0
1100401,133.47,102.7,0
1100402,133.74,104.18,0
1100403,133.61,103.26,0
1100404,133.01,102.62,0
1100501,77.79,77.22,0
1100502,76.93,77.72,0
1100601,62.94,58.76,0
1100602,64.7,57.71,0
1100603,61.61,55.68,0
1100604,67.81,64.91,0
1100701,115.42,93.15,0
1100702,115.85,93.84,0
1100703,116.27,94.31,0
1100704,118.81,119.4,0
1100801,114.8,90.13,0
1100802,131.53,102.09,0
1100803,128.95,106.99,0
1190101,90.41,88.17,0
1100901,81.32,95.61,0
1101001,57.66,58.98,0
1101002,58.45,59.48,0
1101003,51.96,53.88,0
1101101,70.89,73.84,0
1101201,68.68,63.37,0
1101202,68.7,64.06,0
1101203,68.71,63.88,0
1101204,68.84,64.49,0
1101205,68.21,64.47,0
1101206,67.98,61.31,0
1101207,67.03,60.11,0
1101208,66.92,59.09,0
1101209,66.6,59.12,0
1101210,67.38,60.41,0
1101301,148.69,119.58,0
1101501,74.24,64.9,0
1101502,75.44,67.48,0
1101503,74.68,65.71,0
1101504,73.17,64.11,0
1101505,86.65,79.4,0
1101601,44.19,50.27,0
1101602,43.89,49.69,0
1101603,42.16,49.91,0
1101401,93.66,80.08,0
1101402,93.15,78.28,0
1101403,94.03,80.25,0
1101701,34.87,48.54,0
1101801,89.14,87.89,0
1101901,89.94,95.56,0
1102001,39.27,42.53,0
1102002,36.2,37.97,0
1102003,41.64,40.13,0
1102004,36.1,38.25,0
1102005,36.84,37.04,0
1102006,37.55,38.94,0
1102007,42.96,41.79,0
1102008,44.51,46.05,0
1102009,26.42,48.14,0
1102010,47.38,53.32,0
1102101,164.24,134.49,0
1102102,157.76,136.31,0
1102103,169.4,140.11,0
1102201,143.51,112.89,0
1102202,143.98,113.27,0
1102203,143.18,112.12,0
1102204,142.96,112.23,0
1102205,142.01,110.43,0
1102206,144.12,113.98,0
1102207,144.96,115.74,0
1102301,69.91,63.12,0
1102302,69.2,62.53,0
1102303,69.62,62.68,0
1102304,69.46,62.8,0
1102305,68.71,61.33,0
1102306,82.05,84.18,0
1102401,92.61,89.17,0
1102402,96.75,95.01,0
1102403,93.18,105.58,0
1102404,92.39,94.7,0
1102501,74.35,66.86,0
1102601,64.29,67.73,0
1102602,65.04,68.96,0
1102701,49.23,47.32,0
1102702,56.92,52.26,0
1102703,54.52,50.45,0
1102704,54.79,79.33,0
1102801,58.51,51.76,0
1102802,58.74,52.91,0
1102803,58.88,52.52,0
1102804,66.51,58.98,0
1102901,64.8,68.53,0
1103001,64.7,66.45,0
1103002,64.08,64.64,0
1103003,64.44,65.42,0
1103101,69.55,59.92,0
1103102,69.88,59.88,0
1103103,70.5,60.91,0
1103104,70.48,61.52,0
1103105,71.58,62.67,0
1103106,71.67,62.92,0
1190201,63.7,68.64,0
1190301,164.97,138.94,0
1103301,137.27,105.64,0
1103302,138.77,106.9,0
1103303,140.53,108.49,0
1103304,134.01,102.82,0
1103305,154.29,123.91,0
1103201,33.88,41.97,0
1103202,34.89,43.71,0
1103203,35.82,45.36,0
1103204,35.63,45.25,0
1103205,36.04,46.35,0
1103401,100.51,109.39,0
1103501,154.62,118.86,0
1103502,157.09,131.62,0
1103601,105.27,104.43,0
1103701,16.9,33.72,0
1103801,83.19,88.76,0
1103901,103.13,87.64,0
1103902,108.62,89.66,0
1103903,99.36,88.93,0
1104001,95.9,107.01,0
1104101,53.5,56.38,0
1104102,52.83,55.38,0
1104201,80.2,98.08,0
