seccion_ine,distancia_km,tiempo_mins,fallback
2101401,85.42,63.07,0
2101501,148.14,123.24,0
2101601,70.41,61.12,0
2101701,123.99,101.81,0
2101702,122.37,103.31,0
2101801,73.99,85.59,0
2101802,70.65,84.2,0
2101901,72.83,69.04,0
2102001,87.99,82.94,0
2102101,132.77,95.45,0
2102102,133.06,95.13,0
2102201,85.54,92.24,0
2102301,137.27,113.14,0
2103001,58.32,46.85,0
2102401,73.65,73.83,0
2102501,99.3,88.1,0
2102502,105.13,108.91,0
2102601,86.7,83.3,0
2102701,111.29,96.23,0
2102801,108.04,99.53,0
2102901,120.5,120.25,0
2102902,116.83,112.25,0
2103101,123.47,121.71,0
2103201,77.56,87.53,0
2103301,81.56,71.75,0
2103401,86.68,84.58,0
2103501,120.27,100.49,0
2103502,114.22,81.21,0
2103601,65.51,60.32,0
2103701,161.92,131.35,0
2103801,58.48,53.98,0
2103901,99.27,108.73,0
2104001,68.1,69.56,0
2104002,79.36,97.56,0
2104101,115.75,82.05,0
2104102,113.55,82.08,0
2104103,115.63,82.51,0
2104104,110.5,79.17,0
2104105,110.15,78.47,0
2104106,110.16,78.43,0
2104107,110.1,78.4,0
2104108,111.82,80.16,0
2104201,149.76,107.36,0
2104202,153.9,107.58,0
2104203,153.85,107.53,0
2104204,148.64,106.11,0
2104301,91.06,81.39,0
2104401,139.02,100.63,0
2104402,147.07,101.14,0
2104403,139.28,101.73,0
2104501,77.47,96.27,0
2104601,100.11,80.0,0
2104701,62.55,53.42,0
2104702,71.32,70.32,0
2104801,77.77,69.36,0
2104901,67.43,68.99,0
2104902,71.57,81.1,0
2105001,103.26,74.34,0
2105002,105.6,76.52,0
2105003,119.34,101.98,0
2105101,95.61,82.82,0
2105201,63.1,66.15,0
2105202,67.34,80.13,0
2105203,63.9,73.48,0
2105301,87.6,66.36,0
2105302,86.71,66.98,0
2105303,96.63,81.45,0
2105401,80.15,63.32,0
2105501,113.47,88.14,0
2105601,77.87,81.22,0
2105602,67.07,56.72,0
2105701,169.26,140.44,0
2105801,168.91,140.31,0
2105802,161.4,125.09,0
2105901,68.06,65.3,0
2106001,132.25,101.46,0
2106101,90.84,69.05,0
2106102,87.8,80.34,0
2106201,144.47,122.55,0
2106301,131.68,96.9,0
2106401,110.17,101.01,0
2106402,107.61,94.18,0
2106601,167.23,134.08,0
2106501,175.52,139.96,0
2106701,100.78,99.29,0
2106801,157.66,135.25,0
2106901,50.89,42.38,0
2107001,126.4,115.81,0
2107002,106.56,78.67,0
2107101,91.21,89.28,0
2107201,104.79,83.62,0
2107202,104.29,82.99,0
2107203,105.08,84.32,0
2107301,156.67,111.3,0
2107401,69.14,57.33,0
2107501,140.63,125.13,0
2107601,141.04,110.2,0
2107602,149.07,132.96,0
2107701,84.26,83.06,0
2107702,79.94,66.53,0
2107801,90.93,104.36,0
2107802,80.0,97.96,0
2190201,129.25,112.99,0
2107901,62.0,56.32,0
4100101,114.87,90.78,0
4100102,117.21,100.56,0
4100201,93.98,106.0,0
4100301,29.55,39.98,0
4100401,36.45,39.52,0
4100402,34.23,40.14,0
4100403,35.14,39.13,0
4100404,34.79,38.63,0
4100501,10.49,13.26,0
4100502,9.59,11.78,0
4100601,40.71,45.1,0
4100602,40.26,44.8,0
4100701,10.05,12.95,0
4100702,11.37,15.0,0
4100801,118.96,114.28,0
4100901,52.41,56.78,0
4101001,42.18,41.82,0
4101101,62.42,56.18,0
4101102,64.02,57.41,0
4101103,65.0,59.13,0
4101104,70.36,88.24,0
4101201,50.01,75.01,0
4101301,29.92,33.12,0
4101302,28.8,31.3,0
4101401,146.82,118.79,0
4101501,45.96,44.35,0
4101502,42.66,39.25,0
4101601,38.73,36.07,0
4101602,37.43,33.13,0
4101701,28.97,27.52,0
4101801,24.69,28.46,0
4101901,11.46,24.18,0
4102001,78.33,62.48,0
4102002,79.92,64.51,0
4102101,22.31,21.6,0
4102102,22.54,21.81,0
4102103,25.0,23.88,0
4102104,25.62,24.63,0
4102201,82.91,68.32,0
4102202,82.4,67.8,0
4102301,24.23,28.28,0
4102302,23.98,27.72,0
4190101,98.0,103.53,0
4102401,49.24,44.04,0
4102402,49.51,46.3,0
4102403,49.17,45.04,0
4102404,48.39,42.64,0
4102405,48.06,41.93,0
4102406,47.78,62.19,0
4102501,53.38,44.97,0
4102502,52.41,41.14,0
4102601,141.71,111.42,0
4102602,140.57,110.1,0
4102701,21.63,29.38,0
4102702,21.59,30.03,0
4102801,25.19,31.58,0
4102901,27.63,26.37,0
4103001,56.69,48.12,0
4103101,40.66,40.92,0
4103201,69.17,76.72,0
4103202,70.44,78.03,0
4103301,69.74,76.97,0
4103302,70.71,78.18,0
4103303,68.65,90.34,0
4103304,72.29,80.87,0
4103401,36.38,37.01,0
4103402,37.15,39.22,0
4103403,36.65,37.32,0
4103501,100.58,104.11,0
4103601,69.73,66.66,0
4103602,69.48,66.18,0
4103701,126.19,102.65,0
4103702,128.88,111.67,0
4190301,93.96,73.09,0
4103801,43.37,41.5,0
4103802,42.96,41.65,0
4103803,47.09,42.29,0
4103804,42.27,40.21,0
4103805,26.78,33.95,0
4103901,101.85,77.48,0
4103902,102.58,78.48,0
4103903,100.75,75.39,0
4103904,100.94,75.81,0
4103905,102.14,78.11,0
4104001,35.35,33.29,0
4104101,126.12,98.47,0
4104102,127.15,100.57,0
4104103,127.65,102.03,0
4104104,127.78,98.92,0
4104201,78.57,64.06,0
4104202,78.48,63.18,0
4104203,80.92,71.92,0
4104301,23.23,24.56,0
4104401,37.6,48.77,0
4104501,14.51,15.38,0
4104502,19.47,37.88,0
4104601,123.14,100.23,0
4104602,124.42,115.81,0
4104701,28.86,27.33,0
4104801,96.83,107.49,0
4104802,96.49,106.91,0
4104803,98.56,108.37,0
4104901,5.25,6.92,0
4105001,131.84,109.26,0
4105002,141.21,123.49,0
4105003,137.03,110.56,0
4105101,50.38,41.88,0
4190201,58.9,69.35,0
4105201,97.17,80.85,0
4105301,91.01,77.16,0
4105302,91.74,78.83,0
4105303,90.29,75.85,0
4105304,90.36,78.05,0
4105401,135.0,104.74,0
4105501,54.69,61.21,0
4105502,54.9,61.95,0
4105503,53.94,59.47,0
4105601,85.42,66.56,0
4105701,55.12,61.49,0
4105801,45.69,44.97,0
4105802,41.27,45.98,0
4105803,45.8,45.47,0
4105901,30.54,28.55,0
4106001,75.06,77.24,0
4106002,78.92,70.78,0
4106003,79.07,71.02,0
4106101,125.92,105.37,0
4106201,128.25,103.43,0
4106301,57.98,56.34,0
4106401,82.33,79.15,0
4106402,83.33,86.34,0
4106403,84.29,94.95,0
4106501,80.11,70.66,0
4106502,80.97,72.12,0
4106503,80.48,71.05,0
4106504,81.3,72.7,0
4106505,85.81,84.51,0
4106601,93.58,105.79,0
4106602,95.49,106.8,0
4106701,31.48,45.35,0
4106702,27.0,28.65,0
4106801,105.39,86.58,0
4106802,106.57,97.64,0
4106803,104.94,85.23,0
4106804,109.75,90.19,0
4106805,104.03,84.69,0
4106901,55.03,48.49,0
4106902,57.22,49.7,0
4106903,56.22,48.23,0
4106904,56.55,49.22,0
4190401,66.58,74.88,0
4107001,33.66,32.92,0
4107101,69.91,63.63,0
4107102,68.84,60.98,0
4107103,70.02,64.33,0
4107201,129.4,116.03,0
4107301,50.74,66.82,0
4107401,74.2,82.07,0
4107501,59.43,50.21,0
4107601,111.35,104.61,0
4107701,87.08,73.95,0
4107702,85.1,70.95,0
4107703,86.1,73.17,0
4107801,81.44,94.42,0
4107802,77.95,92.61,0
4107901,38.78,39.5,0
4108001,61.12,54.37,0
4108002,73.35,82.41,0
4108101,12.83,16.53,0
4108102,15.57,19.61,0
4108201,148.37,112.68,0
4108301,34.29,37.56,0
4108401,125.6,99.94,0
4108402,119.45,97.18,0
4108501,23.82,28.81,0
4108601,28.28,26.89,0
4108602,28.38,27.23,0
4108603,27.36,25.23,0
4108604,27.91,26.07,0
4108801,83.62,92.44,0
4108701,32.98,35.65,0
4108702,31.95,34.38,0
4108901,21.66,39.48,0
4108902,22.15,33.97,0
4109001,123.52,103.96,0
4109101,19.88,24.83,0
4109102,17.89,22.95,0
4109103,19.38,24.54,0
4109104,20.32,25.3,0
4109105,21.12,25.77,0
4109106,20.04,25.87,0
4109107,17.99,22.27,0
4109108,19.67,23.93,0
4109109,24.92,31.63,0
4109110,34.23,33.67,0
4109111,31.76,33.66,0
4109201,37.79,48.21,0
4109202,37.73,44.45,0
4109301,27.24,26.43,0
4109401,37.46,32.8,0
4109402,36.85,32.09,0
4109501,49.4,49.63,0
4109502,49.92,50.73,0
4109503,50.15,51.46,0
4109504,49.14,49.42,0
4109505,51.21,51.87,0
4109601,23.91,32.38,0
4109701,62.94,62.82,0
4109702,64.27,68.14,0
4110001,114.08,111.4,0
4109801,30.38,33.26,0
4109901,36.14,43.73,0
4109902,34.76,39.8,0
4109903,35.62,42.56,0
4110101,18.57,21.89,0
4110201,47.94,48.91,0
4110202,46.16,49.31,0
4110203,45.14,45.46,0
1100101,164.79,120.88,0
1100102,161.81,116.28,0
1100201,137.68,128.23,0
1100301,138.47,128.58,0
1100401,210.08,147.65,0
1100402,210.35,149.12,0
1100403,210.22,148.2,0
1100404,209.62,147.56,0
1100501,109.32,101.21,0
1100502,108.45,101.7,0
1100601,139.5,105.09,0
1100602,116.74,103.62,0
1100603,138.17,102.02,0
1100604,119.85,110.83,0
1100701,192.92,141.41,0
1100702,193.35,142.1,0
1100703,193.76,142.56,0
1100704,196.3,148.95,0
1100801,191.41,135.07,0
1100802,208.14,147.03,0
1100803,205.56,151.94,0
1190101,167.03,133.11,0
1100901,138.55,128.61,0
1101001,114.89,97.09,0
1101002,115.69,97.59,0
1101003,109.19,92.0,0
1101101,128.12,111.95,0
1101201,147.28,110.14,0
1101202,147.3,110.84,0
1101203,147.31,110.66,0
1101204,147.43,111.27,0
1101205,146.81,111.25,0
1101206,146.58,108.09,0
1101207,145.62,106.89,0
1101208,145.52,105.87,0
1101209,145.2,105.9,0
1101210,145.98,107.19,0
1101301,225.3,164.51,0
1101501,151.74,113.15,0
1101502,152.94,115.73,0
1101503,152.17,113.97,0
1101504,150.67,112.37,0
1101505,164.15,127.65,0
1101601,151.14,113.2,0
1101602,150.85,112.61,0
1101603,149.11,112.84,0
1101401,171.15,128.33,0
1101402,170.64,126.53,0
1101403,171.53,128.5,0
1101701,102.33,87.58,0
1101801,120.67,111.87,0
1101901,135.59,127.32,0
1102001,118.8,93.97,0
1102002,116.44,88.33,0
1102003,119.59,93.04,0
1102004,115.01,86.14,0
1102005,116.49,87.78,0
1102006,115.49,86.78,0
1102007,118.18,91.29,0
1102008,121.12,90.99,0
1102009,106.82,111.12,0
1102010,123.99,98.26,0
1102101,240.85,179.43,0
1102102,234.37,175.78,0
1102103,246.01,184.51,0
1102201,220.12,157.82,0
1102202,220.59,158.21,0
1102203,219.79,157.06,0
1102204,219.58,157.17,0
1102205,218.62,155.37,0
1102206,220.73,158.92,0
1102207,221.58,160.69,0
1102301,146.53,108.06,0
1102302,145.81,107.47,0
1102303,146.23,107.62,0
1102304,146.07,107.74,0
1102305,145.32,106.27,0
1102306,158.67,129.12,0
1102401,124.14,113.16,0
1102402,118.61,112.31,0
1102403,124.71,122.31,0
1102404,124.32,118.59,0
1102501,150.97,111.8,0
1102601,121.52,105.84,0
1102602,122.28,107.07,0
1102701,134.55,101.11,0
1102702,142.24,106.05,0
1102703,139.84,104.24,0
1102704,131.41,125.45,0
1102801,137.58,100.11,0
1102802,137.8,101.26,0
1102803,137.94,100.87,0
1102804,144.01,107.24,0
1102901,91.11,85.21,0
1103001,150.02,120.24,0
1103002,149.4,118.42,0
1103003,149.76,119.21,0
1103101,147.04,108.17,0
1103102,147.37,108.13,0
1103103,147.99,109.16,0
1103104,147.98,109.78,0
1103105,149.08,110.93,0
1103106,149.17,111.17,0
1190201,141.64,116.48,0
1190301,241.59,181.19,0
1103301,213.88,150.58,0
1103302,215.38,151.84,0
1103303,217.14,153.43,0
1103304,210.62,147.76,0
1103305,230.91,168.85,0
1103201,143.39,107.19,0
1103202,144.16,108.76,0
1103203,145.22,110.43,0
1103204,144.91,110.31,0
1103205,145.55,111.57,0
1103401,132.04,125.73,0
1103501,232.12,167.11,0
1103502,234.58,175.94,0
1103601,123.61,119.88,0
1103701,107.06,105.95,0
1103801,140.42,126.87,0
1103901,180.63,135.89,0
1103902,186.12,137.92,0
1103903,176.86,137.19,0
1104001,153.13,134.56,0
1104101,110.73,94.5,0
1104102,110.06,93.49,0
1104201,112.61,116.19,0
